time,heart_rate,x_motion,y_motion,z_motion,step_count,sleep_label,time_feature,heart_rate_feature,count_feature,cosine_feature,psg_label,subject_id
-0.9790421584303277,0.12333483234504893,0.5360458138369308,1.4477298588747087,-0.6001952388687859,-0.15446983738604977,5,-0.9790421584928303,-0.2146946359997161,-0.25345586428397415,0.8988165125387308,5,759667
-0.9753359452854968,0.7575381362382896,0.5310052192907121,1.4482091161346498,-0.600601765945576,-0.15446983738604977,5,-0.9753360935966611,-0.003055392390392174,-0.2566564310557445,0.8904852410837067,5,759667
-0.9716297321406661,0.16863506833742326,0.5316964924772478,1.4422726081304322,-0.5980327818818455,-0.15446983738604977,5,-0.9716295839549144,0.2714392509721698,-0.2574030102254726,0.8821681384576877,5,759667
-0.9679235189958352,-0.05786611162444839,0.5316745704945881,1.4437559752098272,-0.5976707650689375,-0.15446983738604977,5,-0.9679235190587452,0.5351011120423319,-0.25752152199012335,0.8738652046606737,5,759667
-0.9642173058510044,0.6216374282611665,0.5403498297657839,1.4447458998249698,-0.5983161638952286,-0.15446983738604977,5,-0.9642174541625756,0.608681026413754,-0.25752646622303543,0.8655764396926653,5,759667
-0.9605110927061735,0.3951362482992949,0.5454561902599817,1.4437559752098272,-0.6015416743512203,-0.15446983738604977,5,-0.9605109445208292,0.6119501086880013,-0.2574051077788292,0.8573018435536619,5,759667
-0.9568048795613427,0.4857367202840436,0.5454328068118114,1.4397831047738252,-0.6000587407262139,-0.15446983738604977,5,-0.9568048796246598,0.6321781191540436,-0.25613114376514307,0.8490366933006617,5,759667
-0.9530986664165119,0.5763371922687922,0.5782149396811164,1.3666695220675071,-0.6398590768518866,-0.15446983738604977,5,-0.9530988147284906,0.6544271262054527,-0.24695884258698672,0.8407904348196683,5,759667
-0.9493924532716811,-0.14846658360919704,0.5745349695253092,1.369158012195235,-0.6377188749968874,-0.15446983738604977,5,-0.9493923050867439,0.6553684534840539,-0.20168974569421907,0.8325536222246787,5,759667
-0.9456862401268502,0.3498360123069206,0.5860863929214568,1.3661902648075661,-0.6364963264155912,-0.15446983738604977,5,-0.9456862401905747,0.6653290795119354,-0.05074486191668348,0.8243309784586934,5,759667
-0.9419800269820193,0.4857367202840436,0.5911489094503353,1.366190264807566,-0.6386365282705906,-0.15446983738604977,5,-0.9419801752944055,0.6480814375222309,0.27951371548613685,0.8161225035217143,5,759667
-0.9382738138371886,0.3951362482992949,0.579620869502358,1.3671639777606386,-0.6387492876057588,-0.15446983738604977,5,-0.9382736656526588,0.6133425512758365,0.7207378096887201,0.8079281974137398,5,759667
-0.9345676006923577,0.7122379002459152,0.5832116902620157,1.3671639777606386,-0.6383531462572076,-0.15446983738604977,5,-0.9345676007564896,0.5999564563331728,0.9923837045204358,0.7997480601347707,5,759667
-0.9308613875475269,1.3917414401315302,0.5818276824234337,1.3631900940957573,-0.6398130829125416,-0.15446983738604977,5,-0.9308615358603203,0.5900529715777942,0.8626353465380598,0.7915773687418048,5,759667
-0.927155174402696,1.935344272040022,-0.04438398250927173,-0.09051167016891148,-0.8577590736868717,2.8534652410238817,5,-0.9271550262185737,0.5836080375265412,0.4466139552166002,0.7834255691208459,5,759667
-0.9234489612578652,0.30453577631454626,-0.020522635116951234,-0.09895389319180597,-0.8593102563831638,-0.15446983738604977,5,-0.9234489613224044,0.5802667768028165,0.05293030854155852,0.7752832153858906,5,759667
-0.9197427481130344,0.4857367202840436,-0.028439393788121714,-0.10145758175272433,-0.8597523916710599,-0.15446983738604977,5,-0.9197428964262352,0.5648687075809706,-0.16152624349678035,0.7671597534229416,5,759667
-0.9160365349682036,1.2105404961620327,-0.004534202430481787,-0.13966036342041688,-0.8571937933355683,-0.15446983738604977,5,-0.9160363867844885,0.5130806700809342,-0.23671289374070442,0.7590457373459965,5,759667
-0.9123303218233727,-0.28436729158632,-0.0030625066612610915,-0.1426291240369652,-0.8586203472929907,-0.15446983738604977,5,-0.9123303218883193,0.4497771624538573,-0.2543688992950765,0.7509458900980568,5,759667
-0.9086241086785419,0.6669376642535408,-0.0030391232130907286,-0.1411457569575704,-0.8600802839483249,-0.15446983738604977,5,-0.9086242569921499,0.45389434150946395,-0.25719804929747975,0.7428602116791211,5,759667
-0.904917895533711,1.3464412041391558,0.003427861671518729,-0.13915070929409473,-0.8589252426005836,-0.15446983738604977,5,-0.9049177473504034,0.549512742454653,-0.2575063896409075,0.734788702089192,5,759667
-0.9012116823888803,0.7575381362382896,0.00048447013307725687,-0.1322090782415443,-0.8578837024257416,-0.15446983738604977,5,-0.901211682454234,0.6478558798676143,-0.257478522146312,0.7267313613282669,5,759667
-0.8975054692440494,0.8934388442154125,-0.00016295908813900866,-0.13916590772728524,-0.8589593671362263,-0.15446983738604977,5,-0.8975056175580647,0.6203077716504057,-0.25702754817463197,0.7186929123393491,5,759667
-0.8937992560992186,0.6669376642535408,-0.004488896999651749,-0.1510713470598597,-0.8578733166975023,-0.15446983738604977,5,-0.8937991079163181,0.4820710037242049,-0.2543115162282481,0.7106639092364351,5,759667
-0.8900930429543877,0.4404364842916692,0.003493627619497752,-0.14313979139216665,-0.8610995689912256,-0.15446983738604977,5,-0.8900930430201488,0.40884897416477517,-0.24319553221467485,0.7026490749625256,5,759667
-0.886386829809557,0.8028383722306639,0.003404478223348366,-0.14063508960236895,-0.8578391921618596,-0.15446983738604977,5,-0.8863869781239796,0.4315280444776541,-0.21280543005731284,0.6946484095176211,5,759667
-0.8826806166647261,0.9387390802077868,0.01861394979264338,-0.1396613766492962,-0.8620387355591388,-0.15446983738604977,5,-0.8826804684822329,0.47658544156392246,-0.15967784951385133,0.6866619129017221,5,759667
-0.8789744035198953,0.03273436036030027,0.015714402219521337,-0.13418791424295007,-0.8620839876607523,-0.15446983738604977,5,-0.8789744035860637,0.531152349368839,-0.10737071198331997,0.6786895851148287,5,759667
-0.8752681903750644,0.12333483234504893,0.009158267938762413,-0.13816179790783154,-0.8574200538436358,-0.15446983738604977,5,-0.8752683386898945,0.5451760206152193,-0.09585963881249747,0.6707314261569404,5,759667
-0.8715619772302337,0.4857367202840436,0.004119134858054343,-0.1376663289858206,-0.8574771753489513,0.23786952066741957,5,-0.8715618290481479,0.4942932211690453,-0.13508253815471788,0.6627874360280565,5,759667
-0.8678557640854028,0.3951362482992949,0.21510068037147187,-0.7209041762142882,-0.7100510211562798,-0.15446983738604977,5,-0.8678557641519786,0.4234350358300003,-0.1905812529426339,0.6548576147281782,5,759667
-0.8641495509405719,-0.5108684715481917,0.21365236805042148,-0.729331200803992,-0.7085792150972438,-0.15446983738604977,5,-0.8641496992558092,0.2560020850901903,-0.22478290919951072,0.6469419622573048,5,759667
-0.8604433377957411,-0.2390670555939457,0.21224643822917985,-0.7348036499814588,-0.7074812952548178,-0.15446983738604977,5,-0.8604431896140627,0.12603576449994242,-0.22835504256588782,0.6390404786154366,5,759667
-0.8567371246509102,0.30453577631454626,0.20785327290417735,-0.7367824859828647,-0.704243915395124,-0.15446983738604977,5,-0.8567371247178933,0.05426331880085014,-0.21428001006703867,0.6311578867455757,5,759667
-0.8530309115060795,-0.19376681960157138,0.21866811768295927,-0.7347874383193889,-0.7059642370941686,-0.15446983738604977,5,-0.853031059821724,-0.01034240835221497,-0.20313660803458916,0.6232847407617175,5,759667
-0.8493246983612486,0.0780345963526746,0.22876976729254578,-0.7392557776774019,-0.7051155747294825,-0.15446983738604977,5,-0.8493245501799775,-0.1194461496080987,-0.20849915301610783,0.6154257636068649,5,759667
-0.8456184852164178,0.2139353043297976,-0.32030428652274257,-1.8205736377389712,0.200379720394434,-0.023690051368226675,5,-0.8456184852838082,-0.3220480498557729,-0.22646319926342812,0.6075856782240195,5,759667
-0.8419122720715869,-0.3296675275786944,-0.4602381477016056,-1.4780272975755016,-0.06953422897548102,-0.15446983738604977,5,-0.8419124203876389,-0.4965845629983171,-0.2437224675829136,0.5997597616701783,5,759667
-0.8382060589267561,-0.10316634761682271,-0.4516081938612399,-1.4705749991677497,-0.07128867521016849,-0.15446983738604977,5,-0.8382059107458925,-0.5775236717810394,-0.25322887904573654,0.5919432910023412,5,759667
-0.8344998457819253,0.0780345963526746,-0.43231831058622056,-1.4883855364092808,-0.05649494717121001,-0.15446983738604977,5,-0.834499845849723,-0.5921939416373214,-0.256594103756004,0.584145712106511,5,759667
-0.8307936326370945,-0.05786611162444839,-0.4272119500920229,-1.4888962037644824,-0.060071346874139495,-0.15446983738604977,5,-0.8307937809535537,-0.5918089899067753,-0.25739162350725076,0.5763623020396854,5,759667
-0.8270874194922636,0.12333483234504893,-0.4285491910342642,-1.4829748941934555,-0.06702162457933464,-0.15446983738604977,5,-0.8270872713118071,-0.6034958838513248,-0.257520473213445,0.5685930608018658,5,759667
-0.8233812063474328,0.30453577631454626,-0.42047605555345446,-1.4889428122929331,-0.07418703522662676,-0.15446983738604977,5,-0.8233812064156378,-0.5964675073334627,-0.25753485643646207,0.5608379883930507,5,759667
-0.819674993202602,-0.5108684715481917,-0.40604846803235517,-1.4715649237828923,-0.07736803541873655,-0.15446983738604977,5,-0.8196751415194685,-0.5262288536857653,-0.2575360550383801,0.5530970848132406,5,759667
-0.8159687800577712,-0.3296675275786944,-0.4125826803304543,-1.476033263140905,-0.07415291069098372,-0.15446983738604977,5,-0.8159686318777221,-0.3061958578892983,-0.2575360550383801,0.5453750730054379,5,759667
-0.8122625669129403,0.12333483234504893,-0.4154369224727465,-1.4809960581920498,-0.07488881372050181,-0.15446983738604977,5,-0.8122625669815527,-0.2901541974929456,-0.2575360550383801,0.5376672300266397,5,759667
-0.8085563537681095,-0.19376681960157138,-0.409684594222843,-1.4829911058555252,-0.07373377237276034,-0.15446983738604977,5,-0.8085565020853833,-0.2432803094281624,-0.2575360550383801,0.5299688329338458,5,759667
-0.8048501406232786,0.12333483234504893,-0.4132739535169901,-1.481490513885181,-0.07522783356373726,-0.15446983738604977,5,-0.8048499924436369,-0.054840422455033594,-0.2575360550383801,0.5222893276130581,5,759667
-0.8011439274784479,0.2139353043297976,-0.408345891815091,-1.487428035118278,-0.06679536407126713,-0.15446983738604977,5,-0.8011439275474675,0.23315159095980278,-0.25753425713550304,0.5146239911212755,5,759667
-0.797437714333617,-0.10316634761682271,-0.42181475796120643,-1.469122028954736,-0.08336653531458545,-0.15446983738604977,5,-0.7974378626512982,0.45033053056651723,-0.25750264400991346,0.5069775464015004,5,759667
-0.7937315011887862,-0.3749677635710687,-0.40620484484199426,-1.4789858120953834,-0.06789328391369302,-0.15446983738604977,5,-0.7937313530095517,0.5436301988222448,-0.25710066289163525,0.4993405475677279,5,759667
-0.7900252880439553,-0.012565875632074057,-0.4233756031265766,-1.4839790040129093,-0.0745943041411483,-0.15446983738604977,5,-0.7900252881133824,0.5520931220234706,-0.25355459911697653,0.49172244050596275,5,759667
-0.7863190748991244,-0.3749677635710687,-0.4103963279265277,-1.4765429172672273,-0.07666551508713018,-0.15446983738604977,5,-0.786319223217213,0.5424332395350779,-0.23201017911509234,0.4841185022732032,5,759667
-0.7826128617542937,0.03273436036030027,-0.3981989367746744,-1.4765125204008462,-0.07254534832710746,-0.15446983738604977,5,-0.7826127135754666,0.5380393764231411,-0.14276872277968683,0.4765287328694476,5,759667
-0.7789066486094628,-0.19376681960157138,-0.4125607583477948,-1.4844592745017295,-0.0737567693424327,-0.15446983738604977,5,-0.7789066486792972,0.5385867296650112,0.10435812173993368,0.4689531322946981,5,759667
-0.775200435464632,-0.46556823555581733,-0.4089918595707967,-1.4829748941934553,-0.0729986111809738,-0.15446983738604977,5,-0.7752005837831278,0.5427911243470703,0.5428390656277363,0.4613964234919549,5,759667
-0.7714942223198011,-0.420267999563443,-0.40459869424579414,-1.482990092626646,-0.07659800785357572,-0.15446983738604977,5,-0.7714940741413814,0.543103897628139,0.9840313968794903,0.4538538835182173,5,759667
-0.7677880091749704,-0.10316634761682271,-0.40749970328442703,-1.4814905138851813,-0.07517145389615325,-0.15446983738604977,5,-0.7677880092452121,0.5415189791750309,1.0933573760805506,0.4463255123734847,0,759667
-0.7640817960301395,0.0780345963526746,-0.3895236775034786,-1.4869477646294575,-0.07242071958823744,3.1150248130595277,0,-0.7640819443490428,0.5419550573072903,0.7734377889979042,0.43881131005775714,1,759667
-0.7603755828853087,1.935344272040022,-0.34333990590154806,2.0839200605678294,1.0901532484774499,-0.15446983738604977,1,-0.7603754347072962,0.5391882167439895,0.29434386719338046,0.43131599951403643,1,759667
-0.7566693697404778,0.3951362482992949,-0.29711229033429803,2.1131719783151843,1.077078358462073,-0.15446983738604977,1,-0.7566693698111269,0.5192459126404623,-0.0503314940801834,0.42383013485631893,2,759667
-0.752963156595647,-0.05786611162444839,-0.2890610768361481,2.110681461729698,1.0717022604228426,-0.15446983738604977,2,-0.7529633049149574,0.4921068156369592,-0.20297344834848965,0.41636788491361015,2,759667
-0.7492569434508162,0.16863506833742326,-0.2963990951651027,2.11467054382777,1.076716341649165,-0.15446983738604977,2,-0.749256795273211,0.4592385542061871,-0.2474508686743612,0.4089150808569051,2,759667
-0.7455507303059854,0.0780345963526746,-0.2898648828670035,2.1106976733917677,1.076784590720451,-0.15446983738604977,2,-0.7455507303770417,0.3774483412067102,-0.2560900916494486,0.40148116857220684,2,759667
-0.7418445171611545,0.16863506833742326,-0.2812568510092975,2.113696830874697,1.076863225519976,-0.15446983738604977,2,-0.7418446654808724,0.10006054499426215,-0.25586984854700023,0.39406142511651365,2,759667
-0.7381383040163237,0.30453577631454626,-0.2834855859130329,2.1166807899244358,1.0801124747833717,-0.15446983738604977,2,-0.7381381558391259,-0.013133308398674489,-0.24562045372020344,0.38665585048982554,2,759667
-0.7344320908714929,0.12333483234504893,-0.2798070772227364,2.1131871767483754,1.0765242056767403,-0.15446983738604977,2,-0.7344320909429566,-0.013343828876316957,-0.19328439991839827,0.37926916763514473,2,759667
-0.7307258777266621,0.12333483234504893,-0.278313459470856,2.1131871767483754,1.0739886043109215,-0.15446983738604977,2,-0.7307260260467873,-0.04881051448827565,-0.014405049663180205,0.37189193066646614,2,759667
-0.7270196645818312,0.16863506833742326,-0.27755495887083065,2.1141608897014477,1.0721777784086501,-0.15446983738604977,2,-0.7270195164050407,-0.21052031567160634,0.38773758022351673,0.3645383084127973,2,759667
-0.7233134514370004,0.30453577631454626,-0.2740094435420029,2.1141760881346383,1.0751206486889904,-0.15446983738604977,2,-0.7233134515088713,-0.4465979792998208,0.9436566410939887,0.3571941320451316,2,759667
-0.7196072382921695,0.16863506833742326,-0.2768636856842949,2.113681632441507,1.073637715063984,-0.15446983738604977,2,-0.719607386612702,-0.6153120975178545,1.3108736591652848,0.3498688474494728,2,759667
-0.7159010251473388,0.16863506833742326,-0.2732290209593178,2.1131709650863053,1.072585789160903,-0.15446983738604977,2,-0.7159008769709555,-0.6347461450396451,1.1789117830906826,0.34256245462582036,2,759667
-0.7121948120025079,0.6669376642535408,-0.884187370357409,-0.4545637932969677,-0.654902062368585,3.6381439571308203,2,-0.7121948120747862,-0.7422258711822874,0.665251680220944,0.3352655076881721,2,759667
-0.708488598857677,-0.19376681960157138,-0.874731688503528,-0.46549450644759016,-0.6558642259061702,-0.15446983738604977,2,-0.7084887471786168,-0.8842279482228923,0.15826569248158998,0.32798745252253025,2,759667
-0.7047823857128462,0.0780345963526746,-0.8718555243785765,-0.4615368344447785,-0.6565890013697177,-0.15446983738604977,2,-0.7047822375368703,-0.8801348286504446,-0.12612643479753635,0.32072828912889473,2,759667
-0.7010761725680154,0.0780345963526746,-0.8619321735612887,-0.4639797292729349,-0.6477485211249948,-0.15446983738604977,2,-0.7010761726407011,-0.876763493572771,-0.22840868000172215,0.3134785716212634,2,759667
-0.6973699594231846,0.16863506833742326,-0.8638934602765759,-0.4674895541110657,-0.6572114032263362,-0.15446983738604977,2,-0.6973701077445317,-0.8617744355646304,-0.25300833629280867,0.3062524688286403,2,759667
-0.6936637462783537,0.12333483234504893,-0.8646519608766011,-0.46302020152417334,-0.6568716415453694,-0.15446983738604977,2,-0.6936635981027852,-0.8637382908774948,-0.25704253069860805,0.29903581192202094,2,759667
-0.6899575331335229,0.12333483234504893,-0.8638715382939162,-0.46451978026563806,-0.6597581321581258,-0.15446983738604977,2,-0.6899575332066159,-0.8605534167943043,-0.2574982990779604,0.29183804678740843,2,759667
